AtypicalAntipsychotics	2364	11120426	2	E
AtypicalAntipsychotics	5703	11136647	4	E
AtypicalAntipsychotics	437	11143833	I	4
AtypicalAntipsychotics	2261	11147929	5	E
AtypicalAntipsychotics	2255	11151749	4	E
AtypicalAntipsychotics	3883	11154017	5	E
AtypicalAntipsychotics	420	11156810	6	E
AtypicalAntipsychotics	2101	11163780	I	I
AtypicalAntipsychotics	418	11163781	5	E
AtypicalAntipsychotics	2273	11165312	5	E
AtypicalAntipsychotics	1190	11182531	5	E
AtypicalAntipsychotics	1230	11190417	I	E
AtypicalAntipsychotics	409	11195255	5	E
AtypicalAntipsychotics	434	11198061	I	I
AtypicalAntipsychotics	2187	11199942	2	2
AtypicalAntipsychotics	2238	11199944	4	E
AtypicalAntipsychotics	2127	11199953	2	E
AtypicalAntipsychotics	2125	11199955	I	6
AtypicalAntipsychotics	1205	11200962	3	E
AtypicalAntipsychotics	3834	11205425	5	E
AtypicalAntipsychotics	432	11206599	4	E
AtypicalAntipsychotics	2074	11215574	I	4
AtypicalAntipsychotics	421	11217867	I	5
AtypicalAntipsychotics	1200	11219487	I	5
AtypicalAntipsychotics	430	11227395	I	I
AtypicalAntipsychotics	1187	11236069	3	E
AtypicalAntipsychotics	2231	11241729	4	E
AtypicalAntipsychotics	1182	11246103	3	E
AtypicalAntipsychotics	2169	11247108	I	I
AtypicalAntipsychotics	429	11249546	5	E
AtypicalAntipsychotics	408	11252622	5	E
AtypicalAntipsychotics	2378	11252646	I	I
AtypicalAntipsychotics	3749	11254019	5	E
AtypicalAntipsychotics	3829	11266405	5	E
AtypicalAntipsychotics	5682	11278146	2	E
AtypicalAntipsychotics	2129	11278151	I	I
AtypicalAntipsychotics	2141	11278160	5	E
AtypicalAntipsychotics	405	11282684	I	6
AtypicalAntipsychotics	404	11282699	5	E
AtypicalAntipsychotics	1164	11287404	5	E
AtypicalAntipsychotics	2178	11291531	I	I
AtypicalAntipsychotics	1178	11292518	3	E
AtypicalAntipsychotics	1171	11298253	3	E
AtypicalAntipsychotics	1177	11305699	I	4
AtypicalAntipsychotics	2084	11305704	I	I
AtypicalAntipsychotics	2050	11305706	5	E
AtypicalAntipsychotics	2066	11305843	6	E
AtypicalAntipsychotics	1166	11313165	3	E
AtypicalAntipsychotics	2105	11320158	3	E
AtypicalAntipsychotics	2226	11324382	4	E
AtypicalAntipsychotics	2207	11329400	I	I
AtypicalAntipsychotics	2154	11333516	7	E
AtypicalAntipsychotics	1149	11336611	4	E
AtypicalAntipsychotics	6300	11346063	I	6
AtypicalAntipsychotics	1160	11349485	5	E
AtypicalAntipsychotics	395	11353441	5	E
AtypicalAntipsychotics	2095	11354590	I	2
AtypicalAntipsychotics	1143	11356587	I	7
AtypicalAntipsychotics	6157	11358771	I	I
AtypicalAntipsychotics	1138	11378313	2	E
AtypicalAntipsychotics	2152	11378316	5	E
AtypicalAntipsychotics	2217	11378317	4	E
AtypicalAntipsychotics	1136	11378320	5	E
AtypicalAntipsychotics	2143	11379836	5	E
AtypicalAntipsychotics	391	11379837	I	4
AtypicalAntipsychotics	2168	11379842	I	I
AtypicalAntipsychotics	1147	11379843	5	E
AtypicalAntipsychotics	1162	11382303	5	E
AtypicalAntipsychotics	2149	11386505	I	4
AtypicalAntipsychotics	2155	11401000	I	3
AtypicalAntipsychotics	2128	11403983	2	E
AtypicalAntipsychotics	385	11408792	5	E
AtypicalAntipsychotics	2233	11411190	5	E
AtypicalAntipsychotics	2209	11411815	I	I
AtypicalAntipsychotics	2053	11411816	7	E
AtypicalAntipsychotics	382	11414563	5	E
AtypicalAntipsychotics	1121	11417603	5	E
AtypicalAntipsychotics	1120	11417619	5	E
AtypicalAntipsychotics	1151	11424902	5	E
AtypicalAntipsychotics	1154	11426515	5	E
AtypicalAntipsychotics	2202	11428347	I	I
AtypicalAntipsychotics	2106	11431240	3	E
AtypicalAntipsychotics	1128	11432120	5	E
AtypicalAntipsychotics	1127	11432122	5	E
AtypicalAntipsychotics	380	11432684	2	E
AtypicalAntipsychotics	2126	11435270	2	E
AtypicalAntipsychotics	377	11440294	I	I
AtypicalAntipsychotics	1131	11444160	I	5
AtypicalAntipsychotics	375	11448085	I	3
AtypicalAntipsychotics	1125	11459331	2	E
AtypicalAntipsychotics	5647	11459333	4	E
AtypicalAntipsychotics	1165	11463136	5	E
AtypicalAntipsychotics	1126	11465676	5	E
AtypicalAntipsychotics	1099	11474842	2	E
AtypicalAntipsychotics	2113	11476119	I	I
AtypicalAntipsychotics	2112	11476123	3	E
AtypicalAntipsychotics	5644	11476125	5	E
AtypicalAntipsychotics	4231	11476131	I	4
AtypicalAntipsychotics	3818	11479065	5	E
AtypicalAntipsychotics	2099	11481167	I	I
AtypicalAntipsychotics	5642	11488360	2	E
AtypicalAntipsychotics	371	11488366	3	E
AtypicalAntipsychotics	3843	11512044	2	E
AtypicalAntipsychotics	2147	11522468	3	E
AtypicalAntipsychotics	1110	11524897	1	E
AtypicalAntipsychotics	368	11527002	5	E
AtypicalAntipsychotics	2104	11530275	2	E
AtypicalAntipsychotics	2151	11532380	I	9
AtypicalAntipsychotics	2059	11532382	I	9
AtypicalAntipsychotics	366	11532383	I	6
AtypicalAntipsychotics	6208	11532730	I	I
AtypicalAntipsychotics	5635	11549212	I	2
AtypicalAntipsychotics	365	11552769	I	6
AtypicalAntipsychotics	1098	11552955	5	E
AtypicalAntipsychotics	3816	11561931	6	E
AtypicalAntipsychotics	3886	11575868	5	E
AtypicalAntipsychotics	2070	11576036	I	I
AtypicalAntipsychotics	1093	11578678	6	E
AtypicalAntipsychotics	2055	11579009	6	E
AtypicalAntipsychotics	1108	11585006	5	E
AtypicalAntipsychotics	1115	11588990	4	E
AtypicalAntipsychotics	2235	11590972	6	E
AtypicalAntipsychotics	1087	11593070	I	I
AtypicalAntipsychotics	2073	11593072	I	4
AtypicalAntipsychotics	2200	11593073	3	E
AtypicalAntipsychotics	1084	11593079	I	5
AtypicalAntipsychotics	2153	11605078	2	E
AtypicalAntipsychotics	1072	11605095	2	E
AtypicalAntipsychotics	1047	11607044	5	E
AtypicalAntipsychotics	1062	11642649	I	4
AtypicalAntipsychotics	2131	11669086	4	E
AtypicalAntipsychotics	2124	11684748	I	4
AtypicalAntipsychotics	6293	11691681	I	8
AtypicalAntipsychotics	6315	11691689	I	3
AtypicalAntipsychotics	1061	11691710	I	5
AtypicalAntipsychotics	1050	11700151	I	5
AtypicalAntipsychotics	5621	11708938	4	E
AtypicalAntipsychotics	2218	11712620	4	E
AtypicalAntipsychotics	2042	11720694	3	E
AtypicalAntipsychotics	3698	11722307	I	5
AtypicalAntipsychotics	351	11724088	2	E
AtypicalAntipsychotics	1894	11728844	2	E
AtypicalAntipsychotics	1027	11728846	3	E
AtypicalAntipsychotics	346	11735643	5	E
AtypicalAntipsychotics	348	11735845	6	E
AtypicalAntipsychotics	1054	11735847	I	I
AtypicalAntipsychotics	1800	11738531	I	I
AtypicalAntipsychotics	1983	11738535	I	2
AtypicalAntipsychotics	1849	11738537	I	I
AtypicalAntipsychotics	2175	11739062	5	E
AtypicalAntipsychotics	344	11743592	5	E
AtypicalAntipsychotics	6279	11747852	I	6
AtypicalAntipsychotics	2111	11748775	I	I
AtypicalAntipsychotics	1041	11753745	1	E
AtypicalAntipsychotics	1851	11755456	3	E
AtypicalAntipsychotics	2119	11763004	2	E
AtypicalAntipsychotics	1055	11763010	3	E
AtypicalAntipsychotics	2091	11768836	I	I
AtypicalAntipsychotics	5605	11769820	I	6
AtypicalAntipsychotics	329	11772722	4	E
AtypicalAntipsychotics	1023	11773657	5	E
AtypicalAntipsychotics	1052	11775043	4	E
AtypicalAntipsychotics	1026	11777497	5	E
AtypicalAntipsychotics	1042	11777671	I	I
AtypicalAntipsychotics	1835	11777998	I	I
AtypicalAntipsychotics	1886	11779284	I	I
AtypicalAntipsychotics	2199	11780884	6	E
AtypicalAntipsychotics	3708	11782241	5	E
AtypicalAntipsychotics	3846	11791952	4	E
AtypicalAntipsychotics	5603	11793611	I	2
AtypicalAntipsychotics	1044	11793612	2	E
AtypicalAntipsychotics	1022	11794418	I	I
AtypicalAntipsychotics	326	11799340	4	E
AtypicalAntipsychotics	924	11800502	5	E
AtypicalAntipsychotics	2065	11803729	5	E
AtypicalAntipsychotics	1020	11806403	5	E
AtypicalAntipsychotics	2043	11806864	5	E
AtypicalAntipsychotics	1031	11814539	3	E
AtypicalAntipsychotics	3700	11815682	4	E
AtypicalAntipsychotics	350	11816864	I	5
AtypicalAntipsychotics	1057	11816872	I	I
AtypicalAntipsychotics	3860	11816875	I	5
AtypicalAntipsychotics	325	11823256	5	E
AtypicalAntipsychotics	324	11823257	5	E
AtypicalAntipsychotics	1825	11823268	4	E
AtypicalAntipsychotics	322	11823283	I	5
AtypicalAntipsychotics	3808	11824486	I	2
AtypicalAntipsychotics	1946	11825144	I	5
AtypicalAntipsychotics	1068	11825300	5	E
AtypicalAntipsychotics	2118	11829199	6	E
AtypicalAntipsychotics	320	11834192	1	E
AtypicalAntipsychotics	942	11835433	3	E
AtypicalAntipsychotics	1017	11838627	3	E
AtypicalAntipsychotics	1841	11853116	2	E
AtypicalAntipsychotics	2190	11869760	I	I
AtypicalAntipsychotics	1963	11870017	4	E
AtypicalAntipsychotics	1939	11874209	4	E
AtypicalAntipsychotics	2023	11874227	5	E
AtypicalAntipsychotics	5577	11875967	2	E
AtypicalAntipsychotics	1029	11878086	1	E
AtypicalAntipsychotics	1801	11879174	I	2
AtypicalAntipsychotics	313	11880946	1	E
AtypicalAntipsychotics	5573	11886692	4	E
AtypicalAntipsychotics	1927	11890187	3	E
AtypicalAntipsychotics	2017	11890188	5	E
AtypicalAntipsychotics	3797	11904128	3	E
AtypicalAntipsychotics	3796	11904131	5	E
AtypicalAntipsychotics	2000	11910256	2	E
AtypicalAntipsychotics	1863	11910263	3	E
AtypicalAntipsychotics	5566	11910268	4	E
AtypicalAntipsychotics	1074	11912568	3	E
AtypicalAntipsychotics	304	11921147	5	E
AtypicalAntipsychotics	6269	11925293	I	7
AtypicalAntipsychotics	3798	11925294	I	2
AtypicalAntipsychotics	6277	11926934	I	2
AtypicalAntipsychotics	1833	11927174	3	E
AtypicalAntipsychotics	3799	11927178	5	E
AtypicalAntipsychotics	302	11948436	5	E
AtypicalAntipsychotics	301	11949778	I	5
AtypicalAntipsychotics	3755	11955973	5	E
AtypicalAntipsychotics	333	11958362	5	E
AtypicalAntipsychotics	1933	11973119	I	9
AtypicalAntipsychotics	1804	11973120	I	9
AtypicalAntipsychotics	300	11978164	5	E
AtypicalAntipsychotics	1854	11982448	4	E
AtypicalAntipsychotics	2013	11986138	3	E
AtypicalAntipsychotics	1960	11994888	I	3
AtypicalAntipsychotics	1958	12000209	3	E
AtypicalAntipsychotics	6335	12006892	I	I
AtypicalAntipsychotics	3775	12006893	5	E
AtypicalAntipsychotics	2007	12007591	I	I
AtypicalAntipsychotics	1871	12019665	7	E
AtypicalAntipsychotics	1824	12019667	2	E
AtypicalAntipsychotics	293	12019668	I	4
AtypicalAntipsychotics	1257	12027048	I	6
AtypicalAntipsychotics	6284	12034344	I	8
AtypicalAntipsychotics	1951	12042191	I	I
AtypicalAntipsychotics	1935	12042192	I	I
AtypicalAntipsychotics	1818	12042193	3	E
AtypicalAntipsychotics	1948	12042201	4	E
AtypicalAntipsychotics	287	12044209	5	E
AtypicalAntipsychotics	5545	12045315	4	E
AtypicalAntipsychotics	3774	12046640	3	E
AtypicalAntipsychotics	286	12046641	I	6
AtypicalAntipsychotics	285	12047021	5	E
AtypicalAntipsychotics	284	12047024	I	2
AtypicalAntipsychotics	1937	12062881	I	I
AtypicalAntipsychotics	281	12075948	2	E
AtypicalAntipsychotics	1962	12079730	3	E
AtypicalAntipsychotics	278	12084413	I	I
AtypicalAntipsychotics	3759	12084415	3	E
AtypicalAntipsychotics	1799	12088164	I	I
AtypicalAntipsychotics	276	12090443	I	6
AtypicalAntipsychotics	1830	12091192	I	4
AtypicalAntipsychotics	5532	12091788	5	E
AtypicalAntipsychotics	3758	12093603	2	E
AtypicalAntipsychotics	273	12095076	6	E
AtypicalAntipsychotics	1861	12103458	I	I
AtypicalAntipsychotics	3773	12107615	3	E
AtypicalAntipsychotics	3772	12107621	5	E
AtypicalAntipsychotics	3771	12107851	5	E
AtypicalAntipsychotics	6270	12126218	I	6
AtypicalAntipsychotics	271	12126596	I	5
AtypicalAntipsychotics	270	12126869	I	5
AtypicalAntipsychotics	269	12131603	I	6
AtypicalAntipsychotics	268	12132564	2	E
AtypicalAntipsychotics	2015	12143912	3	E
AtypicalAntipsychotics	5523	12143914	4	E
AtypicalAntipsychotics	1990	12151468	I	I
AtypicalAntipsychotics	2021	12151907	I	I
AtypicalAntipsychotics	263	12153335	5	E
AtypicalAntipsychotics	1857	12153826	I	I
AtypicalAntipsychotics	3699	12153919	I	5
AtypicalAntipsychotics	1798	12177583	I	4
AtypicalAntipsychotics	1954	12177585	I	I
AtypicalAntipsychotics	5514	12188102	2	E
AtypicalAntipsychotics	1012	12202454	I	5
AtypicalAntipsychotics	986	12204313	I	7
AtypicalAntipsychotics	257	12223251	I	2
AtypicalAntipsychotics	983	12223253	5	E
AtypicalAntipsychotics	1891	12223254	I	I
AtypicalAntipsychotics	982	12223264	I	4
AtypicalAntipsychotics	1006	12225492	I	5
AtypicalAntipsychotics	1005	12225494	2	E
AtypicalAntipsychotics	254	12230716	5	E
AtypicalAntipsychotics	1947	12242060	5	E
AtypicalAntipsychotics	1007	12243210	3	E
AtypicalAntipsychotics	996	12351588	5	I
AtypicalAntipsychotics	1008	12352274	6	E
AtypicalAntipsychotics	3741	12352279	3	E
AtypicalAntipsychotics	3740	12352282	2	E
AtypicalAntipsychotics	1987	12355680	2	E
AtypicalAntipsychotics	940	12360554	4	E
AtypicalAntipsychotics	1879	12363115	I	4
AtypicalAntipsychotics	1976	12365879	4	E
AtypicalAntipsychotics	994	12366464	5	E
AtypicalAntipsychotics	3733	12366465	I	I
AtypicalAntipsychotics	1013	12366880	6	E
AtypicalAntipsychotics	991	12371307	2	E
AtypicalAntipsychotics	5501	12378746	3	E
AtypicalAntipsychotics	5500	12380638	5	E
AtypicalAntipsychotics	3703	12383035	5	E
AtypicalAntipsychotics	995	12387698	5	E
AtypicalAntipsychotics	970	12390050	5	E
AtypicalAntipsychotics	218	12398067	4	E
AtypicalAntipsychotics	1870	12399139	2	E
AtypicalAntipsychotics	246	12404659	I	5
AtypicalAntipsychotics	1844	12409165	6	E
AtypicalAntipsychotics	1924	12409172	2	E
AtypicalAntipsychotics	973	12409175	5	E
AtypicalAntipsychotics	1943	12410058	4	E
AtypicalAntipsychotics	241	12411265	2	E
AtypicalAntipsychotics	910	12413636	5	E
AtypicalAntipsychotics	909	12413639	3	E
AtypicalAntipsychotics	908	12413640	3	E
AtypicalAntipsychotics	213	12413642	2	E
AtypicalAntipsychotics	907	12413648	3	E
AtypicalAntipsychotics	906	12414079	6	E
AtypicalAntipsychotics	212	12414081	5	E
AtypicalAntipsychotics	6287	12416594	I	2
AtypicalAntipsychotics	1986	12416598	6	E
AtypicalAntipsychotics	6267	12416602	I	I
AtypicalAntipsychotics	987	12416603	5	E
AtypicalAntipsychotics	972	12418935	I	5
AtypicalAntipsychotics	966	12424166	I	7
AtypicalAntipsychotics	1823	12424822	2	E
AtypicalAntipsychotics	969	12427578	5	E
AtypicalAntipsychotics	235	12435529	5	E
AtypicalAntipsychotics	1901	12439835	I	4
AtypicalAntipsychotics	960	12444812	5	E
AtypicalAntipsychotics	232	12444819	5	E
AtypicalAntipsychotics	230	12452546	I	4
AtypicalAntipsychotics	6276	12452735	I	2
AtypicalAntipsychotics	229	12454554	3	E
AtypicalAntipsychotics	959	12457019	5	E
AtypicalAntipsychotics	965	12462294	2	E
AtypicalAntipsychotics	5478	12463729	4	E
AtypicalAntipsychotics	227	12464464	I	I
AtypicalAntipsychotics	939	12465075	3	E
AtypicalAntipsychotics	938	12465082	5	E
AtypicalAntipsychotics	953	12467947	3	E
AtypicalAntipsychotics	945	12469002	5	E
AtypicalAntipsychotics	944	12469005	3	E
AtypicalAntipsychotics	935	12472374	5	E
AtypicalAntipsychotics	936	12476326	2	E
AtypicalAntipsychotics	1003	12479661	3	E
AtypicalAntipsychotics	1002	12479666	2	E
AtypicalAntipsychotics	1001	12479667	6	E
AtypicalAntipsychotics	1989	12485538	I	5
AtypicalAntipsychotics	210	12490768	4	E
AtypicalAntipsychotics	209	12490774	I	5
AtypicalAntipsychotics	881	12494247	5	E
AtypicalAntipsychotics	1792	12496955	4	E
AtypicalAntipsychotics	5475	12503835	4	E
AtypicalAntipsychotics	5474	12503837	4	E
AtypicalAntipsychotics	905	12504069	5	E
AtypicalAntipsychotics	225	12505103	I	I
AtypicalAntipsychotics	943	12505105	5	E
AtypicalAntipsychotics	5455	12507740	3	E
AtypicalAntipsychotics	207	12507747	5	E
AtypicalAntipsychotics	206	12507748	I	I
AtypicalAntipsychotics	904	12507749	5	E
AtypicalAntipsychotics	948	12508833	5	E
AtypicalAntipsychotics	1791	12511175	I	I
AtypicalAntipsychotics	3615	12518273	5	E
AtypicalAntipsychotics	224	12519101	6	E
AtypicalAntipsychotics	223	12523873	I	I
AtypicalAntipsychotics	1836	12523875	I	I
AtypicalAntipsychotics	1888	12523876	I	I
AtypicalAntipsychotics	3711	12523877	4	E
AtypicalAntipsychotics	220	12530340	I	4
AtypicalAntipsychotics	3710	12530415	4	E
AtypicalAntipsychotics	219	12532717	1	E
AtypicalAntipsychotics	902	12543269	5	E
AtypicalAntipsychotics	141	12544370	5	E
AtypicalAntipsychotics	140	12544372	5	E
AtypicalAntipsychotics	896	12544379	4	E
AtypicalAntipsychotics	201	12556915	2	E
AtypicalAntipsychotics	200	12559661	5	E
AtypicalAntipsychotics	6285	12562574	I	4
AtypicalAntipsychotics	1790	12562575	4	E
AtypicalAntipsychotics	1789	12562576	3	E
AtypicalAntipsychotics	1796	12562577	I	I
AtypicalAntipsychotics	1794	12562742	I	I
AtypicalAntipsychotics	877	12563038	5	E
AtypicalAntipsychotics	937	12564104	5	E
AtypicalAntipsychotics	891	12567158	4	E
AtypicalAntipsychotics	215	12571431	3	E
AtypicalAntipsychotics	3680	12580830	I	I
AtypicalAntipsychotics	926	12585015	5	E
AtypicalAntipsychotics	3717	12585566	5	E
AtypicalAntipsychotics	892	12587943	5	E
AtypicalAntipsychotics	3508	12590372	4	E
AtypicalAntipsychotics	195	12590630	5	E
AtypicalAntipsychotics	890	12591593	5	E
AtypicalAntipsychotics	814	12596031	5	E
AtypicalAntipsychotics	869	12598823	5	E
AtypicalAntipsychotics	193	12600227	5	E
AtypicalAntipsychotics	878	12605094	2	E
AtypicalAntipsychotics	192	12606844	I	I
AtypicalAntipsychotics	175	12607072	I	5
AtypicalAntipsychotics	174	12610718	3	E
AtypicalAntipsychotics	191	12611852	5	E
AtypicalAntipsychotics	189	12616671	6	E
AtypicalAntipsychotics	921	12629505	5	E
AtypicalAntipsychotics	188	12629532	3	E
AtypicalAntipsychotics	187	12630982	2	E
AtypicalAntipsychotics	1797	12633119	I	I
AtypicalAntipsychotics	1795	12633121	I	I
AtypicalAntipsychotics	183	12634513	2	E
AtypicalAntipsychotics	186	12634982	2	E
AtypicalAntipsychotics	182	12640214	I	I
AtypicalAntipsychotics	3683	12640221	4	E
AtypicalAntipsychotics	868	12640328	1	E
AtypicalAntipsychotics	843	12640589	1	E
AtypicalAntipsychotics	181	12648731	I	4
AtypicalAntipsychotics	873	12648732	I	4
AtypicalAntipsychotics	872	12648735	6	E
AtypicalAntipsychotics	3674	12650685	5	E
AtypicalAntipsychotics	179	12650950	3	E
AtypicalAntipsychotics	178	12650957	3	E
AtypicalAntipsychotics	177	12654411	2	E
AtypicalAntipsychotics	3705	12656931	5	E
AtypicalAntipsychotics	882	12658913	4	E
AtypicalAntipsychotics	860	12659615	I	I
AtypicalAntipsychotics	6333	12663838	5	E
AtypicalAntipsychotics	859	12665398	5	E
AtypicalAntipsychotics	171	12668364	I	4
AtypicalAntipsychotics	918	12670060	3	E
AtypicalAntipsychotics	856	12671523	6	E
AtypicalAntipsychotics	855	12671528	3	E
AtypicalAntipsychotics	867	12680744	2	E
AtypicalAntipsychotics	836	12680889	3	E
AtypicalAntipsychotics	168	12680896	5	E
AtypicalAntipsychotics	167	12680897	2	E
AtypicalAntipsychotics	5412	12682319	4	E
AtypicalAntipsychotics	838	12682669	5	E
AtypicalAntipsychotics	866	12683258	5	E
AtypicalAntipsychotics	865	12683261	5	E
AtypicalAntipsychotics	864	12683262	5	E
AtypicalAntipsychotics	166	12683264	5	E
AtypicalAntipsychotics	862	12683265	I	5
AtypicalAntipsychotics	861	12683268	5	E
AtypicalAntipsychotics	165	12684609	1	E
AtypicalAntipsychotics	164	12691772	5	E
AtypicalAntipsychotics	851	12691783	I	4
AtypicalAntipsychotics	850	12691784	5	E
AtypicalAntipsychotics	849	12691793	5	E
AtypicalAntipsychotics	853	12695313	5	E
AtypicalAntipsychotics	163	12698209	5	E
AtypicalAntipsychotics	158	12700715	4	E
AtypicalAntipsychotics	825	12702892	6	E
AtypicalAntipsychotics	848	12716270	4	E
AtypicalAntipsychotics	6282	12716824	I	6
AtypicalAntipsychotics	831	12721815	4	E
AtypicalAntipsychotics	828	12724254	3	E
AtypicalAntipsychotics	930	12725017	1	E
AtypicalAntipsychotics	929	12725025	6	E
AtypicalAntipsychotics	928	12725026	6	E
AtypicalAntipsychotics	160	12728743	6	E
AtypicalAntipsychotics	109	12729864	I	4
AtypicalAntipsychotics	108	12729866	2	E
AtypicalAntipsychotics	107	12729882	I	I
AtypicalAntipsychotics	3666	12734761	5	E
AtypicalAntipsychotics	159	12734763	3	E
AtypicalAntipsychotics	837	12736282	2	E
AtypicalAntipsychotics	819	12739903	3	E
AtypicalAntipsychotics	157	12739998	5	E
AtypicalAntipsychotics	834	12742866	I	5
AtypicalAntipsychotics	156	12747876	I	I
AtypicalAntipsychotics	155	12749512	I	4
